,0,1,2,3,4
0,0.5554866131906231,0.8047824502062788,0.6598307261006112,0.7145052240121277,0.7281409753152843
1,0.5554866131906231,0.8021548236253039,0.6572985024787138,0.7145052240121277,0.7245100014947798
2,0.5421773823806928,0.7634233806827265,0.6492344668448207,0.7113990513096314,0.7245100014947798
3,0.5391539223768907,0.6813275934430556,0.4324049797373271,0.7113990513096314,0.7148742359045471
4,0.5003352594621705,0.6813275934430556,0.4324049797373271,0.7046447754669789,0.7034805181330992
5,0.4759409415116024,0.6743387509679732,0.4324049797373271,0.7046447754669789,0.7027045304948148
6,0.4759409415116024,0.6635705273647143,0.4293940373872365,0.6952097649392694,0.6960692494424113
7,0.46582742246262515,0.6635705273647143,0.42323136007785217,0.6923152078653859,0.6380825963122037
8,0.464878304727553,0.6609461917960857,0.4206689115224628,0.6827200445375552,0.6380825963122037
9,0.4478023893368283,0.6555000989650133,0.42049248000900347,0.6827200445375552,0.6259487284799143
10,0.4379387987635671,0.6479566838676694,0.4164876926088353,0.6673332704035377,0.6212789541442741
11,0.4379387987635671,0.6270410370707131,0.4129954849795992,0.6634594049391291,0.6212789541442741
12,0.43590560760950026,0.6270410370707131,0.4129954849795992,0.6595603071764001,0.6162789674475752
13,0.4342012193320729,0.6230310356751249,0.4118579019317109,0.6452340826872772,0.5543677783260257
14,0.4299635137146394,0.6160553734082052,0.4089604017949618,0.6421135535256048,0.5543677783260257
15,0.42619946047870305,0.6108320366776506,0.4069040035436835,0.611101665670566,0.5543677783260257
16,0.41643804470331935,0.6087900250249102,0.4031568603880732,0.6058703927194847,0.5543677783260257
17,0.4047768354930523,0.6015761193719759,0.39856095981387735,0.590425546855182,0.5543677783260257
18,0.39725652624299884,0.5974698408981863,0.39856095981387735,0.590425546855182,0.5487583860766841
19,0.3937606523260403,0.5961601195421392,0.39428570054894707,0.590425546855182,0.5473829634052879
20,0.3937606523260403,0.5860998126193075,0.3932735795614312,0.5873489935558507,0.5426839818466654
21,0.3918271052842526,0.5780637055972648,0.39152536357929896,0.5851922624449399,0.5377523589683785
22,0.39092882006941215,0.5780637055972648,0.3913943148253613,0.5723475540734625,0.5346062436719924
23,0.38811738216931896,0.576522931225634,0.38990445830696113,0.570512320823639,0.5281170109201277
24,0.38463722218182617,0.5693579238839896,0.3864853270513499,0.5595693541182719,0.5270267226086246
