,0,1,2,3,4
37,0.7520536828844857,0.7397377318978207,0.7636770816579437,0.7490774111412887,0.7453221870837895
38,0.7509303582332543,0.7375526532137812,0.7631136203904149,0.7476600576036322,0.7438989629164384
39,0.7494819530018545,0.7362796187633137,0.7618966696983762,0.7443171107835338,0.7423673821207839
40,0.7487361372068718,0.7343530092101407,0.7606985987661854,0.7427475700668159,0.7422762113564889
41,0.7489112440539728,0.7326832828169122,0.7606984567515613,0.7425177366504669,0.7422748978007986
42,0.7483063625399137,0.7312494046220251,0.7605703818678421,0.742362055114699,0.7429047960961491
43,0.7453602679206984,0.7281013224515518,0.7595142015146902,0.7417813299858556,0.7425723912688327
44,0.7423223003833201,0.7266797725191949,0.758121622594005,0.742142457198501,0.741300196113694
45,0.7399358581477028,0.7243036538645844,0.7580928825601958,0.7415285783305592,0.7402344869043107
46,0.7369986120931497,0.7237269696221195,0.7570835282995206,0.7401506601624496,0.7380995435102629
47,0.7377168132166985,0.7239178146477472,0.7563202623812617,0.7379132729683081,0.7373086040561789
48,0.7373850527575284,0.7200710524780681,0.7552200129787348,0.7373504075128946,0.7354262631311517
49,0.7326182951947278,0.7197243465183903,0.753171827007946,0.7360403609339827,0.7354092272469017
50,0.7302734533266929,0.7170074029975639,0.752745606613411,0.7347094262350723,0.7342415871936285
51,0.7305592185501868,0.7164344452423723,0.7522097717506516,0.7329902080887148,0.7350706552166447
52,0.7290117093724294,0.7153925270765055,0.7511097521400281,0.7308800426714226,0.7339381498799189
53,0.7283465537361137,0.7145207285424043,0.750157210852075,0.7290963890657012,0.732691324494782
54,0.7284760765034084,0.7134926276726404,0.7492808666762538,0.7280095913920637,0.7309697721465808
55,0.7264818367346002,0.712695724329141,0.7483719357336237,0.7283639257882747,0.7298112270258033
56,0.7274827596999228,0.7105591996802715,0.7470213351714754,0.7279484134789943,0.7291541471855884
57,0.7239161334274112,0.7089922879893787,0.7464920086128842,0.7259170808956059,0.7288717998374403
58,0.7235892705338913,0.7077040604798631,0.7453657108823435,0.7243333983361876,0.7273756653818714
59,0.7197557467643853,0.7047289305743404,0.7441550107577499,0.7237738591250614,0.7277393883450985
60,0.7176146207280348,0.7038849132158354,0.7428022666502558,0.7226264532860152,0.7261638863858345
61,0.7162727467933757,0.7012588861546865,0.7423384264803905,0.7227019771806367,0.7255865489866982
62,0.713478443612471,0.6983909349779328,0.7418017202801817,0.7218076307946203,0.7233259975384742
63,0.7143317138358518,0.6951450295859414,0.740769223006051,0.7208360326685614,0.7222131231403219
64,0.7147651497687663,0.6935797698317325,0.7397062503263782,0.7202543123268403,0.7223499305871414
65,0.7122550647828859,0.6910225295587646,0.7402311066073946,0.7195068079391436,0.7209180802351347
66,0.709510563871139,0.6896343066775162,0.7394140289922813,0.7178487416258954,0.7188175199801812
67,0.7064634333717048,0.6889578688753811,0.7386434290722036,0.7171572866960287,0.717461863899736
68,0.7054729384567817,0.6875314426671966,0.7384228927915081,0.7162780801224229,0.7168676730706627
69,0.7041771237160516,0.6849110720687819,0.737969794539571,0.7152217403081367,0.7158674597869686
70,0.7056852509245167,0.6853331975283657,0.7376759854916033,0.7145092723736675,0.7138794597101489
71,0.703022236647776,0.6837573547614237,0.7364924788562976,0.7145861102599479,0.7137766080659923
72,0.7041397936635816,0.6798779414671129,0.7351639555933557,0.7137486786669008,0.7119627831610602
73,0.7016138866780708,0.6795789649850971,0.7347869609799985,0.7127945776251202,0.7119320130779104
74,0.7008752881563055,0.678421569744582,0.7338316610171846,0.7117103874411169,0.7102296150473846
75,0.6987558009151914,0.6777802745185751,0.732091075828008,0.7112049346022038,0.709972641703915
76,0.6978675886053415,0.6781779731857476,0.7326261446033658,0.7111711597886292,0.7082901309084255
77,0.6962730477175634,0.6776998523453492,0.732238528979485,0.7100026504424364,0.7074306404746822
78,0.6954859421436282,0.6769931326362203,0.7313023656657317,0.709351155203272,0.7069154149078788
79,0.694320538040056,0.6739583431917252,0.7308205266460871,0.7075353037931877,0.7064353953391002
80,0.6950041941256827,0.6735010617879892,0.7292947970412662,0.7064187262434077,0.7061009840550282
81,0.6937910173371012,0.6713101301424934,0.7297315478687024,0.7050583837057858,0.7041996587885772
82,0.692627552587696,0.6710071944392882,0.7278565135551218,0.7030076945106996,0.7040023016924697
83,0.6921260573342034,0.6699561066683505,0.7266874192852775,0.70279241614171,0.7028727315784723
84,0.691189083759778,0.6683491468639305,0.7261670736793353,0.7035724205350321,0.7022879227677341
85,0.6910436864700904,0.6650538158820853,0.7254196204829564,0.7017531266469342,0.701556558083126
86,0.6897397987497186,0.6639673469295305,0.7243772555697116,0.7017465418541025,0.7009362618374084
87,0.6870302754809975,0.665383999633537,0.7229151806842943,0.7012715737636019,0.7006980222418967
88,0.686145906719381,0.6639236498082669,0.7226488753810671,0.6992090223178485,0.7003772601021158
89,0.6857634732491489,0.6632808466688614,0.7221267227738435,0.6977594310185821,0.6994236522876315
90,0.6844698514623229,0.6629769437255566,0.7216199358108647,0.6978261271422109,0.699266217790286
91,0.6835768118676807,0.661584167865923,0.7202925062122323,0.6963810295213038,0.6985311518229417
92,0.6829321908158118,0.6602921251219064,0.7186024807792953,0.6948379810144143,0.6971450137612943
93,0.6822058674624369,0.6587758240810591,0.7192350600737208,0.6939041194246504,0.6976272412127987
94,0.6802638942615697,0.6583791349146343,0.7184831616126333,0.6944111362218846,0.6962614485382137
95,0.6796480138243957,0.656306138115857,0.7175812393585355,0.6928654995583678,0.696957214620539
96,0.6797671235749287,0.6537984434017108,0.7169502313649296,0.6916021726835401,0.6961472888887156
97,0.6795027363114351,0.652105811245583,0.7164601734902996,0.6898583193575965,0.6957363849818688
98,0.6773424194905057,0.6497479368716202,0.7157652900085317,0.6898044131127228,0.6949916273619958
99,0.6772429561827202,0.6467801783749891,0.7142007835498023,0.687611931198486,0.6938404443212365
100,0.6768518757863965,0.6467033943195947,0.7133944713434756,0.6862176214227002,0.6928907475346268
101,0.6743223820123618,0.644859162030183,0.7125489765114241,0.6855928077646598,0.6931261945288629
102,0.6726019896429069,0.641943358829455,0.7122481510842099,0.6863921469502694,0.6916553015788903
103,0.6717935848987973,0.6389566893961243,0.7111846227806262,0.6871739853538317,0.6916146973581971
104,0.6710955245608184,0.6393034796383571,0.7112586695661087,0.6855589268897437,0.6900512304620662
105,0.6705679985968086,0.6358533353176811,0.7093355951751755,0.685092989124936,0.6897180752576679
106,0.6692783148092051,0.6346587272301272,0.7089572054071512,0.683697881570915,0.6884495599679435
107,0.6693673133465773,0.6327535257589202,0.7068517331487397,0.6836076050162913,0.6881816346789187
108,0.6682974574186636,0.6327723546347787,0.7055619922631288,0.682194512926415,0.6869731025153684
109,0.6685084112591517,0.6316582997829611,0.7053818544963174,0.6789326704542755,0.6861454535448859
110,0.6676048606380689,0.631366483413197,0.7053161326208699,0.6777136956884009,0.6858808368464537
111,0.6655738692110551,0.6319808497179259,0.7041356695416009,0.67593201479641,0.6857755945846586
112,0.665630314500688,0.6325922649442673,0.7038138088717256,0.6742814321681858,0.6845494435635454
113,0.6657253775294624,0.6302953925002895,0.7027618609414533,0.6730165746024882,0.6832784854638861
114,0.6630774563645037,0.628683880719346,0.701861212746641,0.6714783040848392,0.6826124836775663
115,0.6630932699268555,0.628108246062091,0.7008365478426192,0.6711176110753982,0.6815206624514509
116,0.6617589821946024,0.6274238016503064,0.6997490268112035,0.671083265098771,0.6816260899349175
117,0.6597300507350551,0.6262419333109104,0.6992497542153814,0.6692072689600425,0.679869154662419
118,0.6590512097400215,0.6244271805192619,0.6991134604950078,0.668343083978326,0.6791647864055932
119,0.657504202797872,0.6239215242172834,0.6987950125772622,0.6666266459140492,0.677552913735523
120,0.6573605793152838,0.621738224164048,0.6976413244630596,0.6650976306354639,0.676650528865321
121,0.6562763798186286,0.6218306511391919,0.6976301881418414,0.6648250327050714,0.6757663684703414
122,0.6553037175088582,0.6212574006319873,0.6960963527547225,0.6642045060803806,0.6747078340074486
123,0.6554001466146236,0.6204698852840812,0.6945114520561915,0.6624058719787326,0.67510254251276
124,0.6546682523960773,0.6195428590942393,0.6942024926343052,0.6618159905961,0.6738072635297174
125,0.6543352794220036,0.6200926878775367,0.6925830846222633,0.6612008825003011,0.6735653103134717
126,0.6516603747264104,0.6205861651857592,0.6916503086157727,0.6602027798365622,0.6728982209180545
127,0.6519577099950095,0.6198527863157491,0.6904800240810459,0.6599457752047279,0.6724046777107342
128,0.6485049731424658,0.6181778278969979,0.6888944754207094,0.6587800281915763,0.6710422951179166
129,0.645865913493916,0.6171505109799665,0.6887302025209842,0.6581622271042561,0.6712447195119841
130,0.6448814207152198,0.6147427858046908,0.6884544205175329,0.6572403120892996,0.6723087029155729
131,0.6435511707368703,0.613199510758506,0.6889112270296847,0.6562938537186563,0.6702689352926688
132,0.642670663061727,0.612115857299712,0.6886188137783262,0.6541512445914431,0.6695024402971965
133,0.6427209393034305,0.612048431118687,0.6872950720781896,0.6534951395687452,0.6687475671692326
134,0.6421491846340635,0.6119659282062415,0.6880170192210968,0.6543143887397493,0.6692299955566984
135,0.6418701790272124,0.6105420652082089,0.6879116929319936,0.6542097569367775,0.6691403020687235
136,0.6395907293742453,0.6105967425866412,0.6860975599244648,0.6530695899750963,0.6682977549221545
137,0.6394413080351629,0.6103454437040564,0.684717540454636,0.6520134959456195,0.6669672981766412
138,0.6383161735264965,0.61079320535221,0.6825470069613434,0.6506576876171714,0.6662430588058919
139,0.6380923638832349,0.608634688303743,0.6827603733658829,0.6497061697751493,0.6663289325994818
140,0.6376082764428797,0.6068261454632493,0.6817143055164739,0.6489022731631612,0.6639879775132421
141,0.6371325378071102,0.6057246032898979,0.6822185622031239,0.6477397010177067,0.6622062136091196
142,0.6373013815227643,0.6063600363723739,0.6819066405301051,0.646996289596523,0.6616914807402763
143,0.6361523896203855,0.6061571061491421,0.6808501615992324,0.6462727977590076,0.6610093407009151
144,0.6348639625374389,0.6048813494950523,0.6813456494982015,0.6450967544312178,0.6603162596278556
145,0.6351783728934295,0.601456335189196,0.6805506740058084,0.6441577400580818,0.6606445045904237
146,0.634461051192612,0.6011952865041877,0.6804558067338482,0.6435766070580723,0.6606001301238542
147,0.6338318387676747,0.6006773540609978,0.6807750608999925,0.6424545149830788,0.6603987917417871
148,0.6319956378282865,0.5996405682670993,0.6804974252114369,0.6416111228544322,0.6600811992604504
149,0.6306071060350402,0.6004917970334667,0.6789195611175849,0.6408410532233153,0.6589334774759936
150,0.6307241238711326,0.5999583853543492,0.678940212421052,0.6397876591395029,0.6582575437039121
151,0.6282403793036646,0.5976749693408097,0.6787661563082407,0.6392757485350116,0.6567972341869867
152,0.6278263643770127,0.5954139234993355,0.6780101481704827,0.6389929901703579,0.6550797879870475
153,0.6275195893507142,0.5951174780519325,0.6772658002599482,0.6381725756144395,0.6552422136810945
154,0.6265427552932896,0.5940341292698023,0.6766701894070024,0.636117509172501,0.6550914201828789
155,0.6247193763519189,0.5946182353345285,0.6750797756932023,0.6363226180087961,0.6535085368794017
156,0.6239976345592924,0.5943392186007144,0.674219568694671,0.6341790055195624,0.6534930378687653
157,0.62293347690751,0.5938339763856713,0.6735149480668075,0.6337897075178114,0.6526433013249066
158,0.6231325482892266,0.5947786594650384,0.6729075044740085,0.6322635460734435,0.6524068429463294
159,0.6223880855172749,0.5940931413733572,0.6714133579069695,0.6312804222984703,0.6515098029195928
160,0.622762216015607,0.594072477528264,0.6701346723137165,0.6313824657163947,0.6512371138363503
161,0.6211062855966859,0.5928395675130864,0.6691398874707972,0.6315991308076726,0.6503638932418927
162,0.6203156746530368,0.5916893322691122,0.6682714925197897,0.6297093384116222,0.6491637467850788
163,0.6202559410733932,0.59065493167918,0.6686149477953505,0.6275735356907599,0.6479402949160007
164,0.6200505208448586,0.5903468251637966,0.6670442931439338,0.6260005620168452,0.6472508374794507
165,0.6197059312111234,0.5902388211171128,0.6664476072750288,0.624495509948471,0.6465527762551263
166,0.6187858868947137,0.5880991209043557,0.664513559324616,0.6234515246135558,0.6459443126430705
167,0.6179114907376206,0.5870192976545915,0.6638063834247782,0.6225503652528358,0.6448117411154742
168,0.6166002564570255,0.5858496563033113,0.6626513903226159,0.6219442647485219,0.6434036545607228
169,0.6155532808345108,0.5850172134200109,0.6615210463076967,0.6214916080311045,0.6432603576763682
170,0.6147988905342454,0.5837096630052023,0.6609330104316825,0.6213869249546378,0.6426835709548792
171,0.61467104159859,0.5832826912507088,0.6602250235553722,0.6209308967179991,0.6419512462583113
172,0.6137443457323184,0.5828613850718753,0.6603313514668067,0.62023494471287,0.6414064895495727
173,0.6120879072096476,0.5824557453500049,0.6588981421425806,0.6194416319001624,0.6409638537349829
174,0.6117028270028433,0.5804486468609925,0.6576106939176785,0.6189186727685732,0.6411086517573147
175,0.6097859987496197,0.5820545815531767,0.6572964793894831,0.6186459537584806,0.640873689263015
176,0.6094436773468325,0.5810922873366258,0.6562688926973274,0.6178188479653951,0.640719503351409
177,0.6083657996436185,0.5814983679884758,0.6553683869015279,0.616955188554884,0.6395978550618411
178,0.6079068487489827,0.5819935462168027,0.6548213911685568,0.6164922717824617,0.6389984102685058
179,0.6069080456490178,0.5808575376216487,0.6538087149535066,0.6155935944087157,0.6370822670797908
180,0.6062255881415366,0.5781987640708376,0.6531230038176348,0.6147937607699298,0.6374229063476077
181,0.6059033799516347,0.5771164428576573,0.65278068010421,0.6144801332683691,0.6362092016252984
182,0.6054142650683184,0.5766140427327178,0.6518786597210269,0.6135205892962357,0.6361376463985665
183,0.6056597367829625,0.5749902752486948,0.651947229381704,0.6133779419649573,0.635317738918435
184,0.6051065911445954,0.5743675252546124,0.6518371937555637,0.6130147321818827,0.6347703900920414
185,0.6038281269169784,0.5729563458489821,0.651656341110664,0.6126882321877988,0.6340893771101376
186,0.6045125037043856,0.5710677219593281,0.6501297079261872,0.6119032978512355,0.6339296396448801
187,0.6036305396817625,0.5691639040790558,0.6492488484163613,0.6108132716772144,0.6326953113734327
188,0.60362786335434,0.568427156682581,0.6487012331144115,0.6109025632829731,0.6323803727487807
189,0.6030832235223371,0.5672564243513314,0.648055534537234,0.6103700303671478,0.6307667104516856
190,0.601797809274951,0.5668326890121528,0.6475709090204533,0.6097415461949972,0.6293986168833317
191,0.6016685718833201,0.5668841404300164,0.6461005632728432,0.6092378008423034,0.6273181989383008
192,0.601034096436237,0.5657020262335852,0.6459033356343333,0.6082212358990079,0.6256301208459566
193,0.6000947570660986,0.5651766402163151,0.6453878428786584,0.6077839764935161,0.6237516024049379
194,0.6000589115387056,0.5649068703228924,0.6451499327765859,0.6074233082383367,0.6232352760148551
195,0.5995698288778918,0.5650576751444288,0.6443971417758141,0.6074462046941499,0.6224068945595119
196,0.5985777401110155,0.5639507248733305,0.6436364499448856,0.6060556813814154,0.6217228014137639
197,0.5976850824354238,0.5630719759429925,0.6437784048460754,0.6051379405421389,0.621069708491176
198,0.5966749832689,0.5626828673611689,0.6432009527501734,0.60498491804631,0.6190005964718496
199,0.5963340077869044,0.5616541171527412,0.6433741124210118,0.6043290521782706,0.6178733407731358
200,0.5972236059607565,0.5610127484147414,0.642516630107618,0.6033468162521822,0.6176533845288191
201,0.5957725102527882,0.5599235557245706,0.6415542770377887,0.6027160052054509,0.6180229192252457
202,0.5950576248914093,0.5594238042996899,0.6409301408473732,0.6021464314031476,0.6176312411368647
203,0.5950723745315973,0.5583830070031552,0.6406045554303502,0.6016641299376003,0.617622539278378
204,0.5939876169935072,0.5584634995884888,0.6390287018679232,0.601358033265728,0.61682448613052
205,0.5932142545189485,0.5582087168813382,0.6389387418770424,0.6009480585072905,0.6149665381811903
206,0.5934214258021763,0.5581619307184836,0.6369558774687739,0.6004309920385723,0.6128009891238738
207,0.5926075170144517,0.5571457511473503,0.6364220076441368,0.6003123104211318,0.6125924778359995
208,0.5926023655654231,0.5567944693706829,0.6350314275549189,0.6005458059748656,0.6111070978960367
209,0.5920668849956606,0.5552762425071961,0.6367051102201866,0.5997345591142128,0.609995208222007
210,0.5913819041810664,0.5544906323696758,0.6361092502127081,0.5998605673119464,0.6099696711728052
211,0.5909695305347641,0.5553830818644014,0.6341170882070327,0.5989957541314095,0.6100148038647575
212,0.5915879597592707,0.5548080644943625,0.6340303292195204,0.5990071658552852,0.6095037538354521
213,0.5908724589929139,0.5542278274050014,0.6335212844406092,0.5982563545382263,0.609069011963963
214,0.5898482993529611,0.5537160672753261,0.6333668023034308,0.5965949042690946,0.608081402970471
215,0.5886941607011721,0.5531589396065496,0.6308407398685874,0.5960300921112989,0.6080957520897354
216,0.5888883351654232,0.5526622963126903,0.6302408392635729,0.5955024736879684,0.6073242310654441
217,0.5878416036917253,0.5521705966281122,0.6289695325676201,0.5958544856444805,0.6071567497618146
218,0.58610663207013,0.5508620986593689,0.6282275843319157,0.5953926424367961,0.6068327685468772
219,0.5855420497622366,0.549483442294645,0.6273589078640357,0.5951971037988204,0.6066689048731294
220,0.5855257816272041,0.5485240848794226,0.6271618357387605,0.5950445838191005,0.6062824050663776
221,0.5846550196714264,0.5485486978594368,0.6266547856418389,0.5930840351359834,0.605184777820868
222,0.5846521193526312,0.5472850184181601,0.6254886180864199,0.5927325152691372,0.6041367401441877
223,0.5836459475172958,0.5467670925963247,0.6239925651791978,0.5927017316535509,0.6041903190852321
224,0.582791739214429,0.5462143467775095,0.6238283002159741,0.5925798458889552,0.6027144653927943
225,0.5836806706781225,0.5452172384336217,0.6241191985023895,0.5909084066442464,0.6023595408633807
226,0.5818066780423763,0.5447027161919458,0.6229035123363994,0.5905678697346739,0.6024460208888404
227,0.5816355256660994,0.5440852325842025,0.6231907977903226,0.5896843950645427,0.6009076619277701
228,0.5811239160593613,0.5436667479661229,0.6227434914900906,0.588973886653453,0.6002251903056666
229,0.5811338360167775,0.5428948411176479,0.6220617141229465,0.5883061129879982,0.5994576520702205
230,0.5810093258680881,0.5426836658816021,0.6205477935059086,0.5872374950674218,0.5991372875871754
231,0.5804003364075889,0.5425959241567594,0.6196604109318867,0.5865913509624526,0.5987832289671012
232,0.5797840487297367,0.5425488597594372,0.6184376838532767,0.5855104287361795,0.5984764047361321
233,0.5800077114719073,0.5430147881184936,0.6188043733168925,0.5854626206892912,0.5982840257398053
234,0.5791361449121576,0.5429024754471117,0.6180426984114981,0.5853478244677243,0.5976369525836329
235,0.5792908643429816,0.5430172917979516,0.618348709883757,0.5852579631540998,0.5975493949054412
236,0.578688515547149,0.5422596470911454,0.6184467054861363,0.5846582458596221,0.5973689263190223
237,0.5789331313037256,0.5419735818838526,0.6175263928204023,0.5851219658029875,0.5969741964382812
238,0.5781259747398741,0.54149588225137,0.6165219230276953,0.5848028514880375,0.5963153460254086
239,0.576606031357126,0.5416158158672183,0.6161199448082882,0.5836540315876705,0.5965934482786263
240,0.5759415052175917,0.5413553802912973,0.6161284480291979,0.5831520395863683,0.59651895333984
241,0.5752223989178179,0.5410036076974603,0.6159374759379563,0.5819581576110291,0.5947917020308447
242,0.574877203508512,0.5406051183329292,0.6146262809194745,0.580326621917631,0.5944708603900144
243,0.5733708982997932,0.5399858291301862,0.6126119134392007,0.5801521271865006,0.5937032872360793
244,0.5731633047100679,0.5398623430670867,0.6118144414990749,0.5795177818793145,0.5934393894915188
245,0.5726047164806475,0.5391091612812727,0.611215481660049,0.5793945868212923,0.5942048608316003
246,0.571456409142086,0.5392116855363416,0.6105388537500801,0.5787453344532257,0.592476156546872
247,0.5707512426564679,0.5379143162185183,0.6100297099381515,0.5787616040095112,0.5923517429784062
248,0.57074208582724,0.5376229064321186,0.6097979279070925,0.5783893864653455,0.5912517058109155
249,0.5701211049369933,0.5372703623050297,0.6086574384860959,0.5778595930252612,0.5907710753103934
250,0.5692268703068006,0.5366336940691079,0.6079716028417016,0.5778840365346997,0.590373616528976
251,0.5686180081307346,0.5367686697618632,0.6068818057323302,0.5775839084141665,0.589202485658018
252,0.5688743921098447,0.5362711850257457,0.6056681347060494,0.5770965264084253,0.5893845920296334
253,0.5682314042561047,0.536545080940379,0.605438889388595,0.5764993320458861,0.5889554712611533
254,0.5679378984011724,0.5356437783729925,0.6044613583642939,0.5758928999917804,0.5888178207374557
255,0.5679930648081059,0.5351146595418688,0.6048316082286088,0.575524531168541,0.589528714990673
256,0.5674948136739656,0.5352178909067086,0.6045857623248498,0.5748829628788216,0.5889840112625004
257,0.567313532181004,0.5346314758012266,0.6036639780417858,0.5741404737803725,0.5874759825559768
258,0.5664788483631877,0.5346322882950704,0.602424759445505,0.5731843189260962,0.587243021832058
259,0.5671382674256726,0.5342612918649885,0.601911344579355,0.5727216079857884,0.5862500620613239
260,0.5670625733509967,0.5340392287213199,0.6010029592366565,0.5721372842008591,0.5861456380946052
261,0.566792488606443,0.5345888365249752,0.5994795432640878,0.5716424509429149,0.586590208928878
262,0.5656522487472212,0.5335704205848509,0.5996852311321667,0.5710761265549401,0.586271290947981
263,0.5644575617852662,0.5327922890945815,0.5980466834636803,0.5702044146337638,0.5845433989628931
264,0.5639218406789027,0.5323871658818876,0.597184519019091,0.5695967460352505,0.5842888301364925
265,0.5636735216392738,0.5326379679786867,0.5968965391552914,0.5689981291266256,0.5835192732304445
266,0.5629436876593829,0.5322874041601601,0.5959968748789033,0.5688603520599812,0.5835470449520469
267,0.562294677092222,0.5323109492936259,0.5952035899178674,0.5688484925756105,0.5820945952560396
268,0.5622246380692921,0.5331666887899137,0.5947268478325611,0.5686377826059983,0.581384275980407
269,0.5608602492053455,0.5322177869322201,0.5932697558380652,0.5682345145929656,0.5808210845257932
270,0.5609226483751428,0.5322228877864393,0.5929236711794733,0.5681266789271833,0.5798470470435778
271,0.5608885617834364,0.5317624766561819,0.5933772983673612,0.5679836109388755,0.5805257233133002
272,0.5603180553955743,0.531270056632039,0.5930851713437001,0.5679945383123833,0.5796646034845813
273,0.5600278283178904,0.530445442165212,0.5922953114797558,0.567218467162669,0.579833003761147
274,0.5599283314174857,0.5310798654400934,0.5920781827654676,0.5670951040299034,0.5793626480488461
275,0.5600953658520889,0.5306763854676532,0.5908633285582816,0.5661450625679716,0.5782773242424155
276,0.5598372979460521,0.5305054522042784,0.5896287877700178,0.5657912127063685,0.5780100541751638
277,0.5599652683734471,0.5301015081414026,0.5880419686008868,0.5650982074766021,0.5775827972047473
278,0.5593783089575568,0.5293933714263528,0.5878987890516947,0.5650180835763247,0.576393445844356
279,0.5596410971085534,0.5293602168790218,0.5865872298986221,0.5641864570846925,0.5759150834983645
280,0.5588076879242359,0.5284483477028128,0.5861462623694129,0.563686099117129,0.5755281757412797
281,0.5585370711872092,0.527884251610553,0.5859824849022041,0.5635491093227211,0.5748682383917625
282,0.558092895567247,0.5268952948325244,0.5847144570253958,0.5631714318419154,0.5745498048163686
283,0.5580593652920751,0.5265092176288948,0.5845054687922372,0.5631214978732091,0.5737116205055416
284,0.5576726758563174,0.5268593356912323,0.5842327681306851,0.5627020409789457,0.5731080243614528
285,0.5574938441339243,0.5266436738191476,0.583448361512532,0.5624817475712706,0.572341578385484
286,0.5569121566805543,0.525992197236668,0.5830300489130323,0.5619296830088295,0.5715488132193267
287,0.5563716363932009,0.5259649085435066,0.5831151872162778,0.561058587403676,0.5710982920368466
288,0.5568951959914601,0.5260788018225115,0.5828850629894226,0.5606353879893852,0.5704294113398959
289,0.5568523326975052,0.5258087164035753,0.5829311911445384,0.5599841266734042,0.5698182092960911
290,0.55637675900393,0.5252435281249684,0.5816992887072077,0.5590666113278386,0.5689289904482658
291,0.55678639348951,0.5252961758329212,0.5808473588749137,0.5578948166999494,0.5677606879079937
292,0.5559904072681612,0.525236174692012,0.5796953906311019,0.557416061142103,0.5666301280503514
293,0.555284414198824,0.5252673794713192,0.5794501793204796,0.5566113942114389,0.5663862229209616
294,0.5551908322754603,0.5250932297244418,0.5780761246702433,0.5558938247641602,0.5660127321368101
295,0.5551959005570903,0.5256179539127482,0.5774029836258617,0.5552005415353328,0.5660674048740795
296,0.5549991178159268,0.5247147925642643,0.5762195518303799,0.5551170708061071,0.5659827173981262
297,0.5542781465182787,0.5253084159557063,0.5759110546478754,0.555142740913795,0.565512901886263
298,0.5536776098616942,0.5249806632144685,0.5749914131934367,0.5549387199393067,0.564038852205154
299,0.5533477125376889,0.5255212162655918,0.5746532798239503,0.554879639339703,0.5634149326566263
