,0,1,2,3,4
0,1.0404989726451137,0.779704070363723,0.8014735282870529,0.8013314941003531,0.8757522054241448
1,0.7307159760736367,0.779704070363723,0.7525507360863307,0.8013314941003531,0.7306777091376889
2,0.6053515357398703,0.779704070363723,0.7525507360863307,0.8013314941003531,0.7306777091376889
3,0.6053515357398703,0.779704070363723,0.7525507360863307,0.8013314941003531,0.711232496543815
4,0.6053515357398703,0.7512569120509162,0.5516075352799741,0.8013314941003531,0.711232496543815
5,0.5700665565777714,0.7512569120509162,0.5516075352799741,0.8013314941003531,0.6785621058699267
6,0.5700665565777714,0.6513100342661333,0.5516075352799741,0.7022444448327072,0.6785621058699267
7,0.55076321510437,0.6513100342661333,0.5516075352799741,0.7022444448327072,0.6785621058699267
8,0.55076321510437,0.6513100342661333,0.5516075352799741,0.6782680098366216,0.6785621058699267
9,0.55076321510437,0.6513100342661333,0.5516075352799741,0.6581907560560484,0.6785621058699267
10,0.5163117639146577,0.6513100342661333,0.5516075352799741,0.6581907560560484,0.6785621058699267
11,0.4850021860025416,0.6513100342661333,0.5516075352799741,0.6370855956165972,0.6680850360828313
12,0.4850021860025416,0.6513100342661333,0.5516075352799741,0.5815438481713492,0.615990463736516
13,0.4850021860025416,0.6513100342661333,0.5076904944505102,0.5338987058487813,0.615990463736516
14,0.4850021860025416,0.6513100342661333,0.5076904944505102,0.5338987058487813,0.615990463736516
15,0.4850021860025416,0.6474781674578186,0.5076904944505102,0.5338987058487813,0.615990463736516
16,0.4850021860025416,0.6474781674578186,0.5076904944505102,0.5338987058487813,0.615990463736516
17,0.4850021860025416,0.6474781674578186,0.5076904944505102,0.4604836055332246,0.615990463736516
18,0.4850021860025416,0.6474781674578186,0.5076904944505102,0.4604836055332246,0.615990463736516
19,0.4850021860025416,0.6474781674578186,0.5076904944505102,0.4604836055332246,0.615990463736516
20,0.4850021860025416,0.6389996951655083,0.5076904944505102,0.4604836055332246,0.558600648334069
21,0.4850021860025416,0.6018421530442124,0.5076904944505102,0.4604836055332246,0.558600648334069
22,0.4850021860025416,0.5205631001204604,0.5076904944505102,0.4604836055332246,0.558600648334069
23,0.4850021860025416,0.5174018996681762,0.5076904944505102,0.41435723513684436,0.558600648334069
24,0.4850021860025416,0.5174018996681762,0.5076904944505102,0.41435723513684436,0.558600648334069
25,0.4850021860025416,0.5174018996681762,0.5076904944505102,0.4021709892953277,0.558600648334069
26,0.4850021860025416,0.5174018996681762,0.5076904944505102,0.4021709892953277,0.558600648334069
27,0.4850021860025416,0.5174018996681762,0.5076904944505102,0.4021709892953277,0.558600648334069
28,0.4850021860025416,0.5174018996681762,0.5076904944505102,0.4021709892953277,0.558600648334069
29,0.4850021860025416,0.5174018996681762,0.49993305283369266,0.4021709892953277,0.5024566740951505
30,0.4850021860025416,0.5174018996681762,0.49993305283369266,0.4021709892953277,0.5024566740951505
31,0.4812564962850537,0.5174018996681762,0.4898176392984207,0.4021709892953277,0.4426970251683564
32,0.4812564962850537,0.5174018996681762,0.4898176392984207,0.4021709892953277,0.4426970251683564
33,0.4812564962850537,0.5174018996681762,0.4838149566546907,0.4021709892953277,0.4426970251683564
34,0.4812564962850537,0.5174018996681762,0.4838149566546907,0.4021709892953277,0.4426970251683564
35,0.4812564962850537,0.5174018996681762,0.4838149566546907,0.4021709892953277,0.4426970251683564
36,0.4812564962850537,0.5174018996681762,0.47502757345569546,0.4021709892953277,0.4426970251683564
37,0.4812564962850537,0.5174018996681762,0.47502757345569546,0.4021709892953277,0.4426970251683564
38,0.4812564962850537,0.5174018996681762,0.47502757345569546,0.4021709892953277,0.4426970251683564
39,0.4812564962850537,0.5174018996681762,0.47502757345569546,0.4021709892953277,0.4426970251683564
40,0.4812564962850537,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
41,0.4812564962850537,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
42,0.4812564962850537,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
43,0.46067915883054905,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
44,0.46067915883054905,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
45,0.46067915883054905,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
46,0.46067915883054905,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
47,0.46067915883054905,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
48,0.46067915883054905,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.4426970251683564
49,0.46067915883054905,0.5174018996681762,0.4685102537498726,0.4021709892953277,0.41418870089749343
50,0.46067915883054905,0.5174018996681762,0.46599197610483706,0.4021709892953277,0.41418870089749343
51,0.46067915883054905,0.5174018996681762,0.4592070357898904,0.4021709892953277,0.41418870089749343
52,0.46067915883054905,0.5174018996681762,0.4592070357898904,0.4021709892953277,0.41418870089749343
53,0.46067915883054905,0.5174018996681762,0.4592070357898904,0.4021709892953277,0.41418870089749343
54,0.46067915883054905,0.5174018996681762,0.4592070357898904,0.3833644784054579,0.41418870089749343
55,0.46067915883054905,0.5174018996681762,0.4592070357898904,0.3833644784054579,0.41418870089749343
56,0.46067915883054905,0.5174018996681762,0.4592070357898904,0.3833644784054579,0.41418870089749343
57,0.46067915883054905,0.5174018996681762,0.45058366460033755,0.3833644784054579,0.41418870089749343
58,0.46067915883054905,0.5174018996681762,0.4331212234628597,0.3833644784054579,0.41418870089749343
59,0.46067915883054905,0.5174018996681762,0.4331212234628597,0.3833644784054579,0.41418870089749343
60,0.46067915883054905,0.5089987287263267,0.4188623741514536,0.3833644784054579,0.41418870089749343
61,0.46067915883054905,0.5089987287263267,0.4188623741514536,0.3833644784054579,0.41418870089749343
62,0.46067915883054905,0.5089987287263267,0.4188623741514536,0.3833644784054579,0.41418870089749343
63,0.46067915883054905,0.5089987287263267,0.4188623741514536,0.3833644784054579,0.41418870089749343
64,0.46067915883054905,0.50837337679152,0.4188623741514536,0.3833644784054579,0.41418870089749343
65,0.46067915883054905,0.50837337679152,0.4188623741514536,0.3833644784054579,0.3833920961338391
66,0.46067915883054905,0.50837337679152,0.4188623741514536,0.3833644784054579,0.3833920961338391
67,0.46067915883054905,0.50837337679152,0.4188623741514536,0.3833644784054579,0.3833920961338391
68,0.46067915883054905,0.50837337679152,0.4188623741514536,0.3833644784054579,0.3833920961338391
69,0.46067915883054905,0.50837337679152,0.4188623741514536,0.3833644784054579,0.3833920961338391
70,0.46067915883054905,0.50837337679152,0.4188623741514536,0.3761107961393238,0.3833920961338391
71,0.46067915883054905,0.50837337679152,0.4188623741514536,0.3761107961393238,0.3833920961338391
72,0.46067915883054905,0.4356819516701306,0.4188623741514536,0.3761107961393238,0.3461109243741362
73,0.45575423295934964,0.4356819516701306,0.4188623741514536,0.3761107961393238,0.3461109243741362
74,0.45575423295934964,0.4356819516701306,0.4188623741514536,0.3761107961393238,0.3461109243741362
75,0.45575423295934964,0.4356819516701306,0.4188623741514536,0.3761107961393238,0.3461109243741362
76,0.442054072346848,0.4356819516701306,0.4188623741514536,0.3761107961393238,0.3461109243741362
77,0.442054072346848,0.4356819516701306,0.4188623741514536,0.3761107961393238,0.3461109243741362
78,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.3461109243741362
79,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.3461109243741362
80,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.3461109243741362
81,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.3461109243741362
82,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.3461109243741362
83,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.3461109243741362
84,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.33253580173487146
85,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.33253580173487146
86,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.33253580173487146
87,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.33253580173487146
88,0.442054072346848,0.4352285608395392,0.4188623741514536,0.3761107961393238,0.33253580173487146
