,0,1,2,3,4
0,1.0404989726451137,0.779704070363723,0.8014735282870529,0.8013314941003531,0.8757522054241448
1,0.8885617836726916,0.7651793994146713,0.7822996198510029,0.7447501560197428,0.8757522054241448
2,0.8577229574507208,0.7651793994146713,0.7690784935320338,0.7447501560197428,0.7751895383012519
3,0.7661832554502581,0.747525422272496,0.7690784935320338,0.7447501560197428,0.7638577029467087
4,0.7529436564525747,0.7449598748931242,0.7634121989571758,0.7292535095282655,0.7316714226420687
5,0.749830071235672,0.7422929257318195,0.7539568779274998,0.7292535095282655,0.7316714226420687
6,0.7411170435877144,0.7120137174733217,0.7386525820250583,0.7237454588040131,0.7316714226420687
7,0.7207119447152674,0.7120137174733217,0.7386525820250583,0.7040559615291041,0.7316714226420687
8,0.6966295652010065,0.7120137174733217,0.7370788496001006,0.6782284115608621,0.7201326228885783
9,0.6873986411426688,0.6989181178000183,0.7171206211510878,0.6755918845675392,0.7201326228885783
10,0.6873986411426688,0.6795602848921368,0.7171206211510878,0.6707406902106531,0.7201326228885783
11,0.6858689057879399,0.6795602848921368,0.7141766680896386,0.662474410733449,0.7173892445048501
12,0.6517831317613828,0.664576894627902,0.7038659005296679,0.6416265173621756,0.6855124480160077
13,0.6517831317613828,0.657080090829188,0.6994046038769278,0.6276208040739519,0.6855124480160077
14,0.639620273972767,0.6522704184793229,0.699269857678535,0.6243000938997417,0.6855124480160077
15,0.639620273972767,0.6466611049350476,0.699269857678535,0.6125301472382692,0.6826646599320915
16,0.639620273972767,0.6466611049350476,0.6938948042029219,0.5787450320251912,0.674892536848152
17,0.6232382222750494,0.6297820481876216,0.6775970122696794,0.5787450320251912,0.674892536848152
18,0.6232382222750494,0.6297820481876216,0.6591452548225865,0.5787450320251912,0.674892536848152
19,0.5973542740636337,0.6297820481876216,0.6480537906610432,0.5787450320251912,0.668360355725381
20,0.5973542740636337,0.6297820481876216,0.6480537906610432,0.572965099274419,0.6545840329007503
21,0.5973542740636337,0.6252989604320877,0.6480537906610432,0.5563317798004987,0.6545840329007503
22,0.5973542740636337,0.6222206191716902,0.636339239786397,0.5525739058537641,0.6454055179469702
23,0.5904496821486714,0.6158018551936943,0.6266072278608551,0.5525739058537641,0.6399554567807972
24,0.5865896473931548,0.606976893711991,0.6188846748960555,0.5525739058537641,0.6397314609686476
25,0.58440223164358,0.6067376461261744,0.6095344271237992,0.5511107278737442,0.6253011613408095
26,0.58440223164358,0.5937188054087189,0.5962691557322181,0.5315203086407884,0.6160440818309385
27,0.5801426847426808,0.5937188054087189,0.5962691557322181,0.5315203086407884,0.605104218931266
28,0.5801426847426808,0.5937188054087189,0.5962691557322181,0.5253828762649355,0.605104218931266
29,0.5801426847426808,0.5903821737997231,0.5962691557322181,0.5253828762649355,0.605104218931266
30,0.5691132357678264,0.5875345225698587,0.5830218254991868,0.5253828762649355,0.5922227333960224
31,0.5691132357678264,0.5867735177456495,0.5830218254991868,0.5085737030080582,0.5922227333960224
32,0.5662919055722159,0.5862967055609822,0.5810484026538636,0.5085737030080582,0.5922227333960224
33,0.5452175866875749,0.5834915874469192,0.5673716835186672,0.5085737030080582,0.5922227333960224
34,0.5452175866875749,0.5834915874469192,0.5673716835186672,0.5085737030080582,0.5922227333960224
35,0.5452175866875749,0.5781915983454576,0.5673716835186672,0.5085737030080582,0.5889441466324818
36,0.5452175866875749,0.5761564753693904,0.5673716835186672,0.5085737030080582,0.5874039508052884
37,0.5277678350763392,0.5702278621697552,0.5673716835186672,0.5006347527735652,0.581632292048998
38,0.5277678350763392,0.5702278621697552,0.5564507222744057,0.5006347527735652,0.5693846863882309
39,0.5277678350763392,0.5538586677761158,0.5559061650770083,0.4924625962928452,0.5681941061535822
40,0.5277678350763392,0.5538586677761158,0.5429364460142124,0.4924625962928452,0.5681941061535822
41,0.5277678350763392,0.5538586677761158,0.5324997207601301,0.4791979209603931,0.5681941061535822
42,0.5182460155305962,0.5497531115093894,0.5319915605001488,0.4791979209603931,0.5681941061535822
43,0.5165158756457956,0.5497531115093894,0.5319915605001488,0.4791979209603931,0.5592653033154591
44,0.5141418416664714,0.5497531115093894,0.5319915605001488,0.4791979209603931,0.5555577829333308
45,0.5141418416664714,0.5462512369746406,0.5187737699446975,0.4791979209603931,0.533758050023067
46,0.5141418416664714,0.5462512369746406,0.5130863833001724,0.4791979209603931,0.533758050023067
47,0.5141418416664714,0.5372902077311338,0.5130863833001724,0.4791979209603931,0.533758050023067
48,0.5028790994098705,0.5257106524225708,0.5117977411156497,0.47747505689785447,0.533758050023067
49,0.5028790994098705,0.5257106524225708,0.5041624241681903,0.4724676252360939,0.533758050023067
50,0.5028790994098705,0.5257106524225708,0.49754491414453467,0.4724676252360939,0.5273762442728868
51,0.5028790994098705,0.5257106524225708,0.49754491414453467,0.4724676252360939,0.5221728697483821
52,0.4971873686749047,0.5257106524225708,0.4955891716127246,0.4724676252360939,0.5221728697483821
53,0.4971873686749047,0.5254742421281551,0.48943688969180504,0.4701979309169401,0.5180166125070463
54,0.4971873686749047,0.5254742421281551,0.48056255752592775,0.46628159291788834,0.5136046805640393
55,0.4971873686749047,0.5251604110003523,0.4635715183695398,0.46628159291788834,0.5100289441208931
56,0.4937156564746867,0.5251604110003523,0.4628440462250437,0.46628159291788834,0.5100289441208931
57,0.4937156564746867,0.5248386138209641,0.45948353245939577,0.46628159291788834,0.5100289441208931
58,0.4937156564746867,0.5248386138209641,0.45948353245939577,0.45871734395786234,0.506043363669927
59,0.48831077000212064,0.5226942624501995,0.4569631366927746,0.45871734395786234,0.506043363669927
60,0.48831077000212064,0.5209842469137992,0.443863795637619,0.45871734395786234,0.500837217478044
61,0.48831077000212064,0.5198392007979734,0.443863795637619,0.45746429257515253,0.500837217478044
62,0.48831077000212064,0.5198392007979734,0.443863795637619,0.4558555869330658,0.4987063261560549
63,0.48831077000212064,0.5193226860442769,0.443863795637619,0.4544644224319179,0.4987063261560549
64,0.48831077000212064,0.5193226860442769,0.443863795637619,0.44758962743102576,0.4987063261560549
65,0.48831077000212064,0.5187208392514285,0.443863795637619,0.44758962743102576,0.494429329611434
66,0.4843422476855548,0.517222334086088,0.43978159069196915,0.4402248950198059,0.49103501077730427
67,0.4843422476855548,0.517222334086088,0.43766467131950976,0.4402248950198059,0.49103501077730427
68,0.4837319741348236,0.5141347375237061,0.43766467131950976,0.4402248950198059,0.49103501077730427
69,0.4837319741348236,0.5141347375237061,0.43434502733016433,0.4402248950198059,0.49103501077730427
70,0.4837319741348236,0.5141347375237061,0.43434502733016433,0.43570374431039244,0.4893291163820957
71,0.4837319741348236,0.5118594828404543,0.42845553804033487,0.43570374431039244,0.48630682376938433
72,0.48325568907799754,0.5089282320317463,0.42845553804033487,0.43570374431039244,0.4857644018805411
73,0.48325568907799754,0.5089282320317463,0.42845553804033487,0.42982425544023906,0.4857644018805411
74,0.48325568907799754,0.5089282320317463,0.4276641215817061,0.42924347143069747,0.4857644018805411
75,0.4794164900471811,0.5089282320317463,0.426838119783649,0.4202774656896183,0.4857644018805411
76,0.4794164900471811,0.5063639268173988,0.426838119783649,0.41839874350520645,0.4857644018805411
77,0.4794164900471811,0.5063639268173988,0.426838119783649,0.41839874350520645,0.4857644018805411
78,0.4794164900471811,0.5063639268173988,0.4246875938941104,0.41839874350520645,0.47814203854463266
79,0.4794164900471811,0.5063639268173988,0.4211944796599855,0.41839874350520645,0.4756806971490315
80,0.4786436537736467,0.5063639268173988,0.42110706692459604,0.4166683266300957,0.4756806971490315
81,0.4786436537736467,0.505763056763439,0.42110706692459604,0.4166683266300957,0.4708298933537834
82,0.4786436537736467,0.505763056763439,0.4169565751620321,0.4166683266300957,0.4695434200310128
83,0.4786436537736467,0.5057262937047026,0.4169565751620321,0.4166683266300957,0.46851366673484457
84,0.4786436537736467,0.5037496687530404,0.4169565751620321,0.4166683266300957,0.468163545411822
85,0.4786436537736467,0.5027998445833078,0.4169565751620321,0.4166683266300957,0.4624132993100642
86,0.47728322350692526,0.5027998445833078,0.41290804214081167,0.4166683266300957,0.4624132993100642
87,0.4747109041109119,0.5027998445833078,0.41290804214081167,0.41195312233999054,0.4624132993100642
88,0.4747109041109119,0.5027998445833078,0.4066901402143677,0.40614245338914784,0.4624132993100642
89,0.4747109041109119,0.501765977568269,0.4066901402143677,0.40614245338914784,0.45789159252055595
90,0.4747109041109119,0.501765977568269,0.4066901402143677,0.40614245338914784,0.45789159252055595
91,0.4747109041109119,0.501765977568269,0.4066901402143677,0.40614245338914784,0.45265067755335137
92,0.4747109041109119,0.501765977568269,0.4054032630891894,0.40614245338914784,0.45265067755335137
93,0.47364317524838734,0.501765977568269,0.4054032630891894,0.40614245338914784,0.4496974112024635
94,0.4725653629417219,0.501765977568269,0.4034463150157209,0.40614245338914784,0.4484594729275722
95,0.4725653629417219,0.501765977568269,0.3991880090394015,0.4023924540361349,0.4484594729275722
96,0.4725653629417219,0.4991264025067277,0.3991880090394015,0.4023924540361349,0.4477982100051955
97,0.4725653629417219,0.4991264025067277,0.3991880090394015,0.4023924540361349,0.4477982100051955
98,0.4689656291391899,0.4991264025067277,0.39754109190681786,0.4023924540361349,0.4442976588609324
99,0.4689656291391899,0.4991264025067277,0.39754109190681786,0.4023924540361349,0.4374473976094703
