,0,1,2,3,4
0,19.770620553275137,18.471283206055094,23.43042223629605,18.338687307782262,17.81191670845212
1,16.59469069614123,15.891911262078347,17.836820327591482,17.613827139777122,13.197816049704125
2,13.962434043041048,11.686858812712801,13.264683277625021,16.68973871285426,11.140066697934776
3,11.125274158986294,9.736575347817645,10.177622485132154,14.55299945725333,9.93195023937959
4,9.031822736411073,7.691189599731376,8.422272684661415,8.944817328112753,6.81549735808132
5,9.960878735934342,5.020801338640916,7.8042873601432685,7.4758461658869475,7.18537230476706
6,9.269216141365526,4.010312413539827,7.5806413094803675,5.876937018579024,5.234359898035978
7,6.848533529495339,3.476321323441809,5.146193468096388,4.817919743762322,5.755441971589823
8,6.803253063936185,2.8323858588640918,4.375600811131064,5.084866639616877,6.0244600169549996
9,5.189184657615271,1.9607388017751843,4.569144813794487,4.1075652949294925,4.872276145904641
10,5.027053037613023,1.5404268753205665,4.5542581774128275,4.200423506019322,4.680987413330791
11,3.611932284894533,1.4516529926237527,2.902080697889826,3.1609043517548314,4.408226476850571
12,4.40534454929051,1.2648449853657504,2.105058563278444,2.233546226877788,2.6961923941969177
13,5.042655477346479,1.225872634188698,1.6090093182592138,2.0340513129186153,2.432580743513314
14,3.445097070780123,1.0259902741793618,1.9532601175693047,1.9536888251826423,2.582842029299773
15,3.046813976271041,0.8823872596806798,1.8875910433041805,1.8834303997940627,2.343637690191858
16,2.9799919174807483,0.7299179179448075,2.018060019903149,1.6058859245595305,2.218644682453953
17,2.4277964102542375,0.6715672686707579,1.7181626716236027,1.5689219572240078,2.388556750143779
18,1.8678994747261348,0.619365961512364,1.6283765215402994,1.4346277207019973,1.9920866413763532
19,1.2852178144682374,0.6174239155622585,1.190734237285098,1.3631987333390145,1.7001118573684169
20,1.1639342048164831,0.5905623959404034,0.9583005292057879,1.2257753978357078,1.6783308499593192
21,1.1235307233923846,0.5750547149156995,0.8192800451042334,1.0968786553027619,1.7735377771781269
22,1.088163511890696,0.54520832372186,0.7410897587153595,0.8788007104081227,1.8448802387192027
23,1.0759295426999642,0.5352791978799217,0.7515876126711099,0.7612508744010663,1.3295071639646203
24,1.0652080196395386,0.5227598687563159,0.6840112685066542,0.7508003968560562,1.4276068196823257
25,1.0147277703916855,0.5196132393957681,0.6291631324364245,0.6403714286928204,1.2093521351203789
26,0.9777342555915,0.5034741820606632,0.6421887782482498,0.6279811139848906,1.2490954636115392
27,0.9403768237077549,0.5031553238460904,0.5845860517199232,0.6019990053273093,1.2046218347860882
28,0.8962411821748721,0.5078176288069154,0.5426175195330118,0.5632283378378506,1.4915122293272252
29,0.8796902632548813,0.49634538478519635,0.5457548735519256,0.5233179300222658,1.3073379845819013
30,0.8909822097884731,0.48942780627922017,0.514024839324898,0.5132805112845449,1.3291148876966774
31,0.8801160404426134,0.48201197938340745,0.4682931676286676,0.5090113227332884,1.4426895908207482
32,0.885356147512913,0.4556379666453526,0.4292113808648003,0.5054938402811718,1.0597976463367038
33,0.8609470041536987,0.4511721923982308,0.43030174740051746,0.48274132866389047,1.0225704640387496
34,0.8451739362953923,0.443909005630808,0.41615050225068045,0.47209848219301115,1.0030523152909014
35,0.8391229585225253,0.44257262708315376,0.40727694907311174,0.4702713038055832,0.9474642666372571
36,0.8124491335045247,0.4570855737547058,0.410091084494843,0.47036496550597234,0.9207818648821596
37,0.8111031832469865,0.44064570234570916,0.4015860844613911,0.460826934040407,0.8735458960927748
38,0.7971178983686307,0.42378946632448694,0.38504155720071653,0.451983874549653,0.8372096902402117
39,0.7675089452693172,0.40876012070546003,0.3789227532655281,0.43806387660736357,0.8064668239124569
40,0.7419161277042735,0.4074321077621728,0.37151814235573527,0.4330472052057666,0.7789410206721674
41,0.7240848084894446,0.403839616673773,0.35895830251693267,0.4154450832174998,0.7750201935307997
42,0.705594667836256,0.3990388496852724,0.34809012417137425,0.4078557095822631,0.7521144180762053
43,0.6848044204955058,0.39156785786420556,0.33786944610190317,0.3887001024269194,0.70850908190916
44,0.6714797265328416,0.3871219695335666,0.32939864849595796,0.3774941515408398,0.6852922912135955
45,0.6614325090078531,0.3720017596149151,0.32523126003167985,0.36187153867128835,0.6723424984509104
46,0.6481629673444261,0.35570497026637715,0.31822769029477016,0.3624128406282726,0.665287209342181
47,0.6481305143465046,0.3552577314118613,0.3120559764546484,0.3545782154157041,0.6562940087778112
48,0.6588033671648396,0.3488992441905713,0.30606779679676877,0.3388914849807151,0.6502255286194092
49,0.6487471234995008,0.34088681141466576,0.300236739522095,0.3358913314101956,0.6360753597781303
50,0.6451150129239998,0.33745583556323727,0.295078778942331,0.3283643867163478,0.6289247661745914
51,0.632097184923527,0.3421626480200308,0.2881610306574007,0.32568123520816417,0.6143844339333878
52,0.6295490257741944,0.3446608462026002,0.2833251852734719,0.32146293050564606,0.6241551284637643
53,0.6139078347292999,0.3477086394525671,0.2828005703716672,0.31167462485639175,0.6036521433138547
54,0.6106069280644032,0.3448642506090269,0.28297334224011333,0.31303949674424236,0.6059739197918623
55,0.6091415674937837,0.342129379215956,0.2641760117265975,0.30888366065323397,0.5924047301750028
56,0.5972873823855599,0.3355453768621516,0.26644900676770333,0.30140006158271365,0.5769675363108375
57,0.5912014814098668,0.32761276266044276,0.2613821915123462,0.2944005604301593,0.5468758596342993
58,0.6024543406146271,0.3215680096766884,0.25752706512116735,0.29196819656797085,0.5394973109253958
59,0.575207065225444,0.3165894990353789,0.25253920636944466,0.28901047336969554,0.5167676529182416
60,0.5698438356897307,0.3085151619090501,0.24584942406814025,0.28748978389166313,0.50773042664121
61,0.5577238487548526,0.3061000491581232,0.2446431001274395,0.2898928996893575,0.4968961429029464
62,0.5451021350724585,0.3020369376909144,0.241686407748896,0.2836279053694333,0.4932348902406044
63,0.5448350442898109,0.29926053839256783,0.2407301220105472,0.28380177534741535,0.4886517642359022
64,0.5030776286193729,0.30301587611475594,0.23440488698133957,0.2805451136613353,0.48321507127687
65,0.4871268787211031,0.30034565661514584,0.2388256684594607,0.275039044004988,0.4678833385676242
66,0.4799724638902834,0.30092941930255473,0.23282475913715472,0.274233719525583,0.4706911179798784
67,0.4781559384605983,0.301538588279417,0.22813815063261492,0.2631529366278628,0.4808669729594388
68,0.47345633087756694,0.29915844735135605,0.22724214857861524,0.26275118699125316,0.47971111297243274
69,0.46447744876284747,0.2955257684093095,0.22756177742716516,0.2613567221622133,0.45932981781492055
70,0.45947137799668475,0.2899716596501969,0.22356533407343243,0.2609704338184203,0.45806083792761315
71,0.4554167546452932,0.29018966407266356,0.22518129509085602,0.25567619841669814,0.44093131689026444
72,0.4541102562748797,0.28441571708278485,0.22584146087424004,0.2561124716311231,0.4427230087499185
73,0.4689279129812725,0.2879571896233507,0.22258790614839075,0.2558462633774421,0.44692408972194936
74,0.45067584245437226,0.28234367148760514,0.2201667424625438,0.25649616292399957,0.4413323490798116
75,0.44588049548896946,0.2772993308195399,0.22158978869500345,0.2539564088868971,0.44511575032610223
76,0.43814360105899797,0.27361940478587654,0.2168502238702194,0.2520736840454577,0.4395741149301106
77,0.4330426600805232,0.2729385856806049,0.2157533446113164,0.2558724314540631,0.43436611588408275
78,0.427394851672159,0.2713292316364594,0.21502000874778127,0.258402237191914,0.4294614634641158
79,0.4175176563716259,0.2697962337768236,0.21515409364538288,0.25466890934846315,0.4191958939179557
80,0.4267373153896516,0.26927327459878586,0.2083462468420155,0.24940765251075853,0.4194214792350031
81,0.4033570398851369,0.2724460943755662,0.2090924978417816,0.24933927765495636,0.41150442558485467
82,0.3938342832638921,0.2644273436336338,0.20722017427114783,0.24353409575197277,0.40435734491853376
83,0.3873847685928563,0.2607642371721603,0.20858910079808773,0.24595828142672158,0.40354372639614494
84,0.3869240878950031,0.2639183259364213,0.20774018903854743,0.23856792832679236,0.39866960433563675
85,0.3882676069974912,0.26842901497569754,0.20098852561889508,0.23874275417885932,0.39102494616066424
86,0.38189959176014593,0.27010772375854125,0.197345308466056,0.24308081111344454,0.39546497809041864
87,0.35820720841145354,0.26034492509773094,0.19905223428017296,0.24146989693052023,0.4003458682253592
88,0.3609173145535124,0.2568399077014513,0.20166896851000646,0.24029640573204772,0.39241820340434813
89,0.35659763380308385,0.2502006922052184,0.19793046219323288,0.2305090273293893,0.3828447675380482
90,0.3558145670099954,0.24562966461667202,0.19445925320179183,0.22932747317833468,0.38603405371633864
