,0,1,2,3,4
0,1.818589976175233,0.8675954189514605,1.511372632148065,2.137137020535264,1.6700894358480687
1,1.5548107965427298,0.8675954189514605,1.3224562540665707,1.508869948718212,1.6614441255251473
2,0.8161775837623773,0.7804071589807967,1.3224562540665707,1.4583831370244107,1.0938112055663702
3,0.8161775837623773,0.7134755385867939,0.966164718426157,1.4548351687751275,1.0938112055663702
4,0.8161775837623773,0.7134755385867939,0.966164718426157,0.9569937792917446,1.0938112055663702
5,0.8161775837623773,0.712529720935371,0.966164718426157,0.9569937792917446,1.0938112055663702
6,0.8161775837623773,0.712529720935371,0.966164718426157,0.7999909146393915,1.0938112055663702
7,0.8161775837623773,0.6456816318676768,0.966164718426157,0.7999909146393915,0.8586250986242776
8,0.8161775837623773,0.6200134908461105,0.966164718426157,0.7999909146393915,0.8586250986242776
9,0.8161775837623773,0.6051941356275805,0.7132329459033279,0.7999909146393915,0.666611893689644
10,0.8161775837623773,0.6051941356275805,0.7132329459033279,0.7999909146393915,0.666611893689644
11,0.7479790220519592,0.6051941356275805,0.5384305863300215,0.6791272028494142,0.6022771036806311
12,0.7479790220519592,0.6051941356275805,0.5384305863300215,0.6791272028494142,0.48506533803729757
13,0.7479790220519592,0.6051941356275805,0.5384305863300215,0.6791272028494142,0.48506533803729757
14,0.7479790220519592,0.6051941356275805,0.5384305863300215,0.6243640104740923,0.48506533803729757
15,0.7266964901792163,0.5702506200353467,0.5384305863300215,0.6243640104740923,0.48506533803729757
16,0.7266964901792163,0.5702506200353467,0.5384305863300215,0.6243640104740923,0.48506533803729757
17,0.7266964901792163,0.5702506200353467,0.5384305863300215,0.6243640104740923,0.48506533803729757
18,0.6678482382624653,0.5702506200353467,0.5384305863300215,0.6243640104740923,0.48506533803729757
19,0.6678482382624653,0.5214621515824006,0.5227729498474156,0.6243640104740923,0.48506533803729757
20,0.6678482382624653,0.48803107848748145,0.5227729498474156,0.6243640104740923,0.48506533803729757
21,0.6678482382624653,0.48803107848748145,0.5227729498474156,0.6243640104740923,0.48506533803729757
22,0.6678482382624653,0.48803107848748145,0.5227729498474156,0.549401741997827,0.4765073932660731
23,0.6678482382624653,0.48803107848748145,0.5227729498474156,0.549401741997827,0.4765073932660731
24,0.6678482382624653,0.48803107848748145,0.5227729498474156,0.549401741997827,0.37922467648624664
25,0.6678482382624653,0.48803107848748145,0.4990945005591209,0.5337629770268805,0.37922467648624664
26,0.6678482382624653,0.48803107848748145,0.4990945005591209,0.5337629770268805,0.37922467648624664
27,0.6678482382624653,0.4001995817490555,0.4990945005591209,0.5337629770268805,0.37922467648624664
28,0.6636170181776808,0.4001995817490555,0.46468002859046603,0.5337629770268805,0.37922467648624664
29,0.6636170181776808,0.4001995817490555,0.46468002859046603,0.5337629770268805,0.37922467648624664
