,0,1,2,3,4
0,19.770620553275137,18.471283206055094,23.43042223629605,18.338687307782262,17.81191670845212
1,16.548727192755308,15.862312075713687,17.78695142003953,17.63069241788654,13.208075475701738
2,13.11841361811208,11.880737006702615,13.442393440516868,16.687215005185028,10.573763448048988
3,10.702979970807606,10.608472484487214,10.59425698725084,13.907395257759712,9.05500523288466
4,7.965204418379774,8.070806068667832,7.270278277270192,8.917164007141828,7.380002165104672
5,8.102636699342312,6.028452289669249,7.820507016100868,7.197936986676117,6.483958366535245
6,7.477417290664713,4.578559332781017,7.883608500280795,6.381924589103294,5.115873317002346
7,5.531719902673924,4.009239855436331,5.50639908321715,3.7871703772501406,5.0977792607830725
8,5.211281310307202,3.6363628572358935,5.308903637349717,3.940372163723093,4.8235944295356905
9,5.210919404002461,2.2723638283062866,4.925993131090002,3.503605058886764,4.367527514556682
10,4.300808088492778,1.8925114216798196,4.681790876881368,3.415303123036925,3.7048342593654398
11,3.6091856253207593,1.712660977957121,2.671907105856206,3.052374107834347,3.9768961047181106
12,3.1472210286229076,1.6191298572886041,2.0294870196549533,2.5405736202890776,3.58649604584752
13,3.3979493540068053,1.3979300715049832,1.7124946794101585,3.0508961631860596,3.6991523015434122
14,2.906617334834478,1.3044830949959736,1.5949065053365399,2.5467575354275342,3.2296428127564587
15,2.5871704232635606,1.1415125152158343,2.0017982460022647,2.4691045795457645,2.691412330550821
16,3.269256972224542,0.8927419759687312,2.126373849211633,2.670346527218697,2.4852840376335963
17,2.8196890710116644,0.8325530694267631,1.9252635084684016,2.3517098382396577,2.865414060886731
18,2.112610391991738,0.7230494745913495,1.9698878469837682,2.346288976266561,2.4933605118240725
19,1.7464968443630375,0.7110408855784427,1.6108137407912793,2.2321944132374956,2.1392849614429914
20,1.5608666633832944,0.6842320306147455,1.539743250825219,2.0682214920747364,1.913757810526474
21,1.5032890900177103,0.6490292565441608,1.477810756794249,1.804290939518146,1.7132494894015102
22,1.2557879045049856,0.5765690258630618,1.4465746231332421,1.4481866018256477,1.4867373282302059
23,1.20415551384702,0.5585521725730719,1.4672191949004514,1.3369143011395215,0.9948321172974308
24,1.0177552529467506,0.5473749680607937,1.4305669897173825,1.7190258596754773,1.308888093932136
25,0.9666109766988128,0.5463714166067979,1.4190711109410792,1.3068188158439822,1.0212422429832093
26,0.8049511872606735,0.5345755187764996,1.403893505943899,1.2046118093836922,1.3886893162617548
27,0.7349490781995084,0.5318522226456011,1.391980413931231,1.1069787338881134,1.497376435818948
28,0.7133484084351454,0.5332170334538961,1.3830314741041572,0.9801008821894508,1.1304493930572916
29,0.7033989536299717,0.5302788542065047,1.3888058884424301,0.8663685395381474,1.0816628066206764
30,0.704944183024121,0.5282956057718347,1.375101950983989,0.8414220314752879,1.108016843267745
31,0.7004202602082678,0.5247043279277489,1.3641218154007717,0.8240948678866714,1.1685818906740926
32,0.7002190347550897,0.5153252360565297,1.3490862958165157,0.812940249008161,1.0353440855979823
33,0.695326830123289,0.5125361613446568,1.3493346886833257,0.75936363849826,0.956325900867106
34,0.6889457598193645,0.5091209288318804,1.3425039462833994,0.7539268080675936,0.9335171721311724
35,0.6884524961785915,0.5090570380497014,1.3374382547062862,0.7556573023701647,0.8209083506750903
36,0.6846679859956135,0.5121927557212488,1.3384276288392285,0.762813416277697,0.7451359932918289
37,0.6843757069171647,0.5073457339289502,1.3337845936720936,0.7591368672360738,0.7247537095198203
38,0.6827946319936457,0.5031580078614788,1.325323793575325,0.7203913167010911,0.6711242366567493
39,0.6758774061776556,0.498031534711107,1.3219953656088932,0.7055554623382345,0.6721501504031087
40,0.672618581489363,0.4969506721267873,1.317326416051865,0.7064540163520628,0.6675944822200135
41,0.6696715761682748,0.49488194145427555,1.311760781939679,0.6730826241558276,0.7538144973870505
42,0.6683302622201994,0.4926659363067279,1.3045117646228388,0.6770716721500935,0.6848332070608556
43,0.6641798318603478,0.4898944275556005,1.2996196025704772,0.6464684049659585,0.7506303461048488
44,0.6614764864330772,0.488496768441561,1.2959639083951953,0.6300922421777329,0.7352600765149233
45,0.6600427138852681,0.48331033824771097,1.2935058683484915,0.6067863362207236,0.7254451524194759
46,0.6551213822468264,0.4770031854463017,1.2894826819215015,0.6236156303129362,0.7209721397345284
47,0.6546585435643193,0.4759288324021376,1.2871383931429856,0.5961896605621676,0.6935299400969126
48,0.6589609927117326,0.4738962340774688,1.2826700731124454,0.5479775561005767,0.7000932568558758
49,0.6565724268525425,0.47144499031423576,1.278235826511829,0.5373787219511784,0.6769953992075606
50,0.6565523181620843,0.4700115117044455,1.27344690947616,0.5122503106040691,0.6482559606942909
51,0.6508512650475654,0.4710366259845742,1.2675601875015652,0.5044620401380124,0.6092774879224163
52,0.6475245436941657,0.4708790019961528,1.2591995260487336,0.493127278105716,0.6362927634339675
53,0.6425891518526844,0.4706358188311703,1.2565863083652704,0.4624175344648629,0.5966537851733698
54,0.6399532520706277,0.4694319208655237,1.2544877556051877,0.46249466094991626,0.61312943695619
55,0.6390998312143124,0.4684065819017788,1.2372221034916058,0.44960773712837465,0.5777026600462118
56,0.6353090575970112,0.466641239513573,1.2379822081557752,0.44359000822477435,0.580361476600487
57,0.6334233593698669,0.4642693936871747,1.2305950521142246,0.42785283168700305,0.533198045559188
58,0.6343866629351692,0.46164846032500173,1.2255328827771632,0.4231475751681603,0.530869396967124
59,0.6294719042774853,0.45989241936687386,1.2203079453201906,0.41676923408416966,0.4888162147784011
60,0.6268829695083762,0.45635629544269074,1.2116289986270439,0.4146205928890783,0.48507086952649753
61,0.6231315746739617,0.455030386598848,1.2099872905898361,0.4160175343194368,0.4807903944270996
62,0.6191700570382902,0.4532191708378782,1.2049648428350124,0.4099773181793724,0.47917001188370967
63,0.618372780743799,0.45135215208922425,1.203304876880781,0.40964771828518265,0.47701775253681233
64,0.6119322493979157,0.4520396702940822,1.1948096709888152,0.40728116830489475,0.47571055375330695
65,0.6087522787607312,0.44953647748956155,1.196578085436109,0.4029887652943613,0.4674839309338917
66,0.6070860847385403,0.44883071124724655,1.1884917494080154,0.40211058279187517,0.4666279927258967
67,0.6056538385663323,0.44669327768725126,1.179457677242164,0.39577146357816173,0.4666599621378378
68,0.6042480948733859,0.4457128917293865,1.1752072243197886,0.3931964822362482,0.46585695952495776
69,0.6025338678416742,0.4431410012354985,1.1720656897304251,0.39190870714917003,0.46048282987188416
70,0.6011124971490952,0.44119648341028506,1.1641299125682685,0.39122171529945615,0.4590955995464869
71,0.6003990515423187,0.44030169438704697,1.1631236841585713,0.38739449782498653,0.4551742049245708
72,0.5991252472516652,0.43869610149952804,1.161091464797274,0.38611470040501733,0.4550129097747464
73,0.5997938921189641,0.4386109458790001,1.1540450901141048,0.385256896933618,0.45500426323984305
74,0.5971140303094502,0.4362024316292122,1.1480222124767516,0.3854475291374449,0.45309426705219663
75,0.5952961991228511,0.4339484011248882,1.1473469699911831,0.38381802700473705,0.4542159068386338
76,0.5933172259539025,0.4315012068570402,1.1369350884239329,0.38216155574034094,0.452488291444788
