,0,1,2,3,4
0,1.818589976175233,0.8675954189514605,1.511372632148065,2.137137020535264,1.6700894358480687
1,1.818589976175233,0.8550030820611431,1.511372632148065,2.1274600908563257,1.6661781643739717
2,1.7824978346443963,0.8550030820611431,1.5040593381200222,1.4086944928329894,1.6087886940783915
3,1.5418486199090267,0.8494782981604218,1.5040593381200222,1.400593228543022,1.6087886940783915
4,1.5418486199090267,0.8494782981604218,1.4951701214089248,1.3933470539472645,1.506963289563835
5,1.5382777179581033,0.8435066157025346,1.4951701214089248,1.3933470539472645,1.506963289563835
6,1.5232823002217966,0.6688788441529085,1.4893227975144303,1.146897891375219,1.372230953941564
7,1.5126913786120397,0.6688788441529085,1.4805068916947177,1.1436969990646724,1.124829006916747
8,0.8126755607748427,0.6688788441529085,1.4805068916947177,1.1378495427463255,1.1174175738578283
9,0.8126755607748427,0.5637799060630749,1.436685971633237,1.1378495427463255,1.1118697787877418
10,0.8080219049902564,0.5568205307333374,1.4228582754175982,0.9877909854298026,1.1054371658385451
11,0.8071782272347297,0.5543321307394341,1.4228582754175982,0.9855895410568709,1.09576135491569
12,0.7589326116946797,0.5479229286567578,1.4199540320929742,0.9855895410568709,1.073675624227532
13,0.7589326116946797,0.5459059225820273,1.4137489633061986,0.9646024412800319,1.067634465404747
14,0.7564543489157548,0.5413718759462178,1.4122064176043894,0.9377801419514346,0.6788342260608907
15,0.7542763180939988,0.5396072188214297,1.3989890382636125,0.9359472051820162,0.6776481046567258
16,0.7497993097946751,0.5394453568155365,1.3967226734634217,0.9243246153504522,0.6724147318101885
17,0.7463505978368277,0.532815102317695,1.3951613771109856,0.9243246153504522,0.667517113700604
18,0.7096263765061417,0.5315404330918694,1.3895338698723485,0.9243246153504522,0.6546714167791975
19,0.7096263765061417,0.5286535491330197,1.387412107378439,0.9195466135191079,0.6511602629243193
20,0.6939967014532701,0.5268920602714866,1.3783260421492936,0.918245853955683,0.6440376164793223
21,0.6909506579792142,0.5213508355920029,1.3668200092810028,0.9117074428743893,0.6440376164793223
22,0.6908767067056861,0.5185398868369513,1.3646578762701753,0.9066342133371629,0.6396042068069082
23,0.6878575190137818,0.5123173315087646,1.3645248636776177,0.7271081325790294,0.6396042068069082
24,0.6872866343263998,0.5103548524392775,1.3573662821386427,0.6984454569663521,0.6385916500811879
25,0.6826644664062306,0.507473748258505,1.3488913427980165,0.6984454569663521,0.6385916500811879
26,0.6798838914717132,0.5071602767853189,1.3370691309870266,0.6954161127313896,0.6290136728298237
27,0.6782361747214286,0.5036765865214976,1.3362994524631868,0.6954161127313896,0.6219912035409441
28,0.6733788519147044,0.5010730011709393,1.326802170397794,0.6518333480666694,0.6156348718531794
29,0.6690249412577676,0.4930621833801087,1.315994768814749,0.6507914335418865,0.6156348718531794
30,0.6673480375034154,0.49277826172221095,1.313111221693241,0.6101520941481622,0.6146779636439168
31,0.6667310665471934,0.4900839152046037,1.311935829962988,0.6084295455083912,0.6126961610138006
32,0.6638260030402416,0.4890097325380181,1.3054490634384932,0.6072722468285269,0.6008550718983339
33,0.6635914153909619,0.48744167234881347,1.3054490634384932,0.6059004771883879,0.5940769723942733
34,0.6594311550055307,0.4847027086241372,1.2980301866463209,0.6049588429591064,0.5940769723942733
35,0.6594311550055307,0.4847027086241372,1.2980301866463209,0.6008123554632463,0.5939344634889276
36,0.6586710541203794,0.4808288594053813,1.2951676726791372,0.5321170815978696,0.5690490336449949
37,0.6550332330720465,0.48048213421523145,1.29241651493354,0.5281414251549443,0.5690490336449949
38,0.6512482723802674,0.478315917581188,1.2878488483883344,0.5227752365743861,0.5642289367557607
39,0.6512482723802674,0.4745585456901769,1.2878488483883344,0.5219203178625624,0.5604908792485491
40,0.6477052454164529,0.4745585456901769,1.279290809033464,0.5007448783535744,0.5604908792485491
41,0.6448160528934354,0.4711690968479151,1.2742738141120435,0.49605573149927096,0.5573920613986224
42,0.6428831704158113,0.4701786760357666,1.2643758927615374,0.4949494137680988,0.5566973304062486
43,0.6402576179188632,0.46619710370106865,1.2577527671979754,0.4895622835492562,0.5514856948010393
44,0.633213911653889,0.4649184984047017,1.2467755178889433,0.4895622835492562,0.5475119270983657
45,0.6292284352776126,0.4649184984047017,1.2419726206891541,0.4895622835492562,0.5475119270983657
46,0.6283093368248202,0.46200092660575626,1.2408232990203336,0.44399137138932704,0.5088389775464884
47,0.6262853619646043,0.4614647748798268,1.2385961394472729,0.4423549386326253,0.5047470243485312
48,0.6228420866389213,0.4603476326194524,1.2360948671885843,0.43520896053393915,0.502726603302311
49,0.6203902741425048,0.45792971464501864,1.215425290177204,0.4165420350450834,0.48577145555067697
50,0.6202695789451076,0.45593242586192473,1.215425290177204,0.4091726008642686,0.48577145555067697
51,0.6166819017813426,0.4551141193346293,1.2040281078746158,0.40734203962517707,0.4784024343788508
52,0.6138816883622855,0.4536676677124003,1.2003608313830616,0.4069851099685429,0.4784024343788508
53,0.6138816883622855,0.45296275964984123,1.19467474469943,0.4062913708811823,0.4723410520887553
54,0.6125085297584383,0.4479323476789149,1.1909575468227813,0.40365322322074604,0.47152277529020403
55,0.6106700957930544,0.4479323476789149,1.1909575468227813,0.40365322322074604,0.4707687226663762
56,0.610616382790655,0.44715958722080146,1.184520845229055,0.4028933207503857,0.4684439705288957
57,0.6090412732178959,0.44715958722080146,1.184520845229055,0.39826875293506214,0.4635486708753037
58,0.6090412732178959,0.44494499424508765,1.1704865231406254,0.39826875293506214,0.46161357649861673
59,0.6046711804621456,0.44490107926263994,1.1696848872411008,0.39534485667808505,0.46004770828667585
60,0.6046711804621456,0.4425285622337592,1.1696848872411008,0.3931768016676302,0.45628710498259517
61,0.6018764984780665,0.43803169024355226,1.1649015161075673,0.3891253231835524,0.4536514817355736
62,0.6007548049281513,0.4377241960771801,1.161486281129643,0.3878065290495278,0.4494640137223432
63,0.5992901387155884,0.4352240519077181,1.1585059707810756,0.38570771251306285,0.4491780494705594
64,0.5959513322238266,0.43442731657518796,1.1415184942888221,0.3846125223021332,0.44816022626844704
65,0.5914241440824475,0.43295777630731574,1.1278369845665157,0.3846125223021332,0.4463645100999125
66,0.5910215793426755,0.43295777630731574,1.125406421705142,0.3821038376504411,0.4448048494165925
67,0.5890273081220323,0.4294759615318494,1.125406421705142,0.3805933624255491,0.44247888148597475
68,0.587937620696746,0.42892599954669197,1.1224000752345473,0.37804694551176465,0.4404700292591232
69,0.5863196489939984,0.4262330524146614,1.1182096103310455,0.37671669736117996,0.43963698820930985
70,0.583462940306514,0.4262330524146614,1.1120912893241228,0.37671669736117996,0.43562374258327746
71,0.583462940306514,0.42315989057149794,1.1099617432272677,0.37554457614885345,0.43562374258327746
72,0.5814266580131104,0.4220130482356383,1.103842671995785,0.37239432442648357,0.4336385995461502
